420381000000,2,2,42/03/420381.html,湖北省,十堰市,丹江口市
420501000000,2,1,,湖北省,宜昌市,市辖区
420502000000,2,1,42/05/420502.html,湖北省,宜昌市,西陵区
420503000000,2,1,42/05/420503.html,湖北省,宜昌市,伍家岗区
420504000000,2,1,42/05/420504.html,湖北省,宜昌市,点军区
420505000000,2,1,42/05/420505.html,湖北省,宜昌市,猇亭区
420506000000,2,1,42/05/420506.html,湖北省,宜昌市,夷陵区
420525000000,2,3,42/05/420525.html,湖北省,宜昌市,远安县
420526000000,2,3,42/05/420526.html,湖北省,宜昌市,兴山县
420527000000,2,3,42/05/420527.html,湖北省,宜昌市,秭归县
420528000000,2,4,42/05/420528.html,湖北省,宜昌市,长阳土家族自治县
420529000000,2,4,42/05/420529.html,湖北省,宜昌市,五峰土家族自治县
420581000000,2,2,42/05/420581.html,湖北省,宜昌市,宜都市
420582000000,2,2,42/05/420582.html,湖北省,宜昌市,当阳市
420583000000,2,2,42/05/420583.html,湖北省,宜昌市,枝江市
420601000000,2,1,,湖北省,襄阳市,市辖区
420602000000,2,1,42/06/420602.html,湖北省,襄阳市,襄城区
420606000000,2,1,42/06/420606.html,湖北省,襄阳市,樊城区
420607000000,2,1,42/06/420607.html,湖北省,襄阳市,襄州区
420624000000,2,3,42/06/420624.html,湖北省,襄阳市,南漳县
420625000000,2,3,42/06/420625.html,湖北省,襄阳市,谷城县
420626000000,2,3,42/06/420626.html,湖北省,襄阳市,保康县
420682000000,2,2,42/06/420682.html,湖北省,襄阳市,老河口市
420683000000,2,2,42/06/420683.html,湖北省,襄阳市,枣阳市
420684000000,2,2,42/06/420684.html,湖北省,襄阳市,宜城市
420701000000,2,1,,湖北省,鄂州市,市辖区
420702000000,2,1,42/07/420702.html,湖北省,鄂州市,梁子湖区
420703000000,2,1,42/07/420703.html,湖北省,鄂州市,华容区
420704000000,2,1,42/07/420704.html,湖北省,鄂州市,鄂城区
420801000000,2,1,,湖北省,荆门市,市辖区
420802000000,2,1,42/08/420802.html,湖北省,荆门市,东宝区
420804000000,2,1,42/08/420804.html,湖北省,荆门市,掇刀区
420821000000,2,3,42/08/420821.html,湖北省,荆门市,京山县
420822000000,2,3,42/08/420822.html,湖北省,荆门市,沙洋县
420881000000,2,2,42/08/420881.html,湖北省,荆门市,钟祥市
420901000000,2,1,,湖北省,孝感市,市辖区
420902000000,2,1,42/09/420902.html,湖北省,孝感市,孝南区
420921000000,2,3,42/09/420921.html,湖北省,孝感市,孝昌县
420922000000,2,3,42/09/420922.html,湖北省,孝感市,大悟县
420923000000,2,3,42/09/420923.html,湖北省,孝感市,云梦县
420981000000,2,2,42/09/420981.html,湖北省,孝感市,应城市
420982000000,2,2,42/09/420982.html,湖北省,孝感市,安陆市
420984000000,2,2,42/09/420984.html,湖北省,孝感市,汉川市
421001000000,2,1,,湖北省,荆州市,市辖区
421002000000,2,1,42/10/421002.html,湖北省,荆州市,沙市区
421003000000,2,1,42/10/421003.html,湖北省,荆州市,荆州区
421022000000,2,3,42/10/421022.html,湖北省,荆州市,公安县
421023000000,2,3,42/10/421023.html,湖北省,荆州市,监利县
421024000000,2,3,42/10/421024.html,湖北省,荆州市,江陵县
421071000000,2,1,42/10/421071.html,湖北省,荆州市,荆州经济技术开发区
421081000000,2,2,42/10/421081.html,湖北省,荆州市,石首市
421083000000,2,2,42/10/421083.html,湖北省,荆州市,洪湖市
421087000000,2,2,42/10/421087.html,湖北省,荆州市,松滋市
421101000000,2,1,,湖北省,黄冈市,市辖区
421102000000,2,1,42/11/421102.html,湖北省,黄冈市,黄州区
421121000000,2,3,42/11/421121.html,湖北省,黄冈市,团风县
421122000000,2,3,42/11/421122.html,湖北省,黄冈市,红安县
421123000000,2,3,42/11/421123.html,湖北省,黄冈市,罗田县
421124000000,2,3,42/11/421124.html,湖北省,黄冈市,英山县
421125000000,2,3,42/11/421125.html,湖北省,黄冈市,浠水县
421126000000,2,3,42/11/421126.html,湖北省,黄冈市,蕲春县
421127000000,2,3,42/11/421127.html,湖北省,黄冈市,黄梅县
421171000000,2,1,42/11/421171.html,湖北省,黄冈市,龙感湖管理区
421181000000,2,2,42/11/421181.html,湖北省,黄冈市,麻城市
421182000000,2,2,42/11/421182.html,湖北省,黄冈市,武穴市
421201000000,2,1,,湖北省,咸宁市,市辖区
421202000000,2,1,42/12/421202.html,湖北省,咸宁市,咸安区
421221000000,2,3,42/12/421221.html,湖北省,咸宁市,嘉鱼县
421222000000,2,3,42/12/421222.html,湖北省,咸宁市,通城县
421223000000,2,3,42/12/421223.html,湖北省,咸宁市,崇阳县
421224000000,2,3,42/12/421224.html,湖北省,咸宁市,通山县
421281000000,2,2,42/12/421281.html,湖北省,咸宁市,赤壁市
421301000000,2,1,,湖北省,随州市,市辖区
421303000000,2,1,42/13/421303.html,湖北省,随州市,曾都区
421321000000,2,3,42/13/421321.html,湖北省,随州市,随县
421381000000,2,2,42/13/421381.html,湖北省,随州市,广水市
422801000000,2,2,42/28/422801.html,湖北省,恩施土家族苗族自治州,恩施市
422802000000,2,2,42/28/422802.html,湖北省,恩施土家族苗族自治州,利川市
422822000000,2,3,42/28/422822.html,湖北省,恩施土家族苗族自治州,建始县
422823000000,2,3,42/28/422823.html,湖北省,恩施土家族苗族自治州,巴东县
422825000000,2,3,42/28/422825.html,湖北省,恩施土家族苗族自治州,宣恩县
422826000000,2,3,42/28/422826.html,湖北省,恩施土家族苗族自治州,咸丰县
422827000000,2,3,42/28/422827.html,湖北省,恩施土家族苗族自治州,来凤县
422828000000,2,3,42/28/422828.html,湖北省,恩施土家族苗族自治州,鹤峰县
429004000000,2,2,42/90/429004.html,湖北省,省直辖县级行政区划,仙桃市
429005000000,2,2,42/90/429005.html,湖北省,省直辖县级行政区划,潜江市
429006000000,2,2,42/90/429006.html,湖北省,省直辖县级行政区划,天门市
429021000000,2,8,42/90/429021.html,湖北省,省直辖县级行政区划,神农架林区
430101000000,2,1,,湖南省,长沙市,市辖区
430102000000,2,1,43/01/430102.html,湖南省,长沙市,芙蓉区
430103000000,2,1,43/01/430103.html,湖南省,长沙市,天心区
430104000000,2,1,43/01/430104.html,湖南省,长沙市,岳麓区
430105000000,2,1,43/01/430105.html,湖南省,长沙市,开福区
430111000000,2,1,43/01/430111.html,湖南省,长沙市,雨花区
430112000000,2,1,43/01/430112.html,湖南省,长沙市,望城区
430121000000,2,3,43/01/430121.html,湖南省,长沙市,长沙县
430181000000,2,2,43/01/430181.html,湖南省,长沙市,浏阳市
430182000000,2,2,43/01/430182.html,湖南省,长沙市,宁乡市
430201000000,2,1,,湖南省,株洲市,市辖区
430202000000,2,1,43/02/430202.html,湖南省,株洲市,荷塘区
430203000000,2,1,43/02/430203.html,湖南省,株洲市,芦淞区
430204000000,2,1,43/02/430204.html,湖南省,株洲市,石峰区
430211000000,2,1,43/02/430211.html,湖南省,株洲市,天元区
430221000000,2,3,43/02/430221.html,湖南省,株洲市,株洲县
430223000000,2,3,43/02/430223.html,湖南省,株洲市,攸县
430224000000,2,3,43/02/430224.html,湖南省,株洲市,茶陵县
430225000000,2,3,43/02/430225.html,湖南省,株洲市,炎陵县
430271000000,2,1,43/02/430271.html,湖南省,株洲市,云龙示范区
430281000000,2,2,43/02/430281.html,湖南省,株洲市,醴陵市
430301000000,2,1,,湖南省,湘潭市,市辖区
430302000000,2,1,43/03/430302.html,湖南省,湘潭市,雨湖区
430304000000,2,1,43/03/430304.html,湖南省,湘潭市,岳塘区
430321000000,2,3,43/03/430321.html,湖南省,湘潭市,湘潭县
430371000000,2,1,43/03/430371.html,湖南省,湘潭市,湖南湘潭高新技术产业园区
430372000000,2,1,43/03/430372.html,湖南省,湘潭市,湘潭昭山示范区
430373000000,2,1,43/03/430373.html,湖南省,湘潭市,湘潭九华示范区
430381000000,2,2,43/03/430381.html,湖南省,湘潭市,湘乡市
430382000000,2,2,43/03/430382.html,湖南省,湘潭市,韶山市
430401000000,2,1,,湖南省,衡阳市,市辖区
430405000000,2,1,43/04/430405.html,湖南省,衡阳市,珠晖区
430406000000,2,1,43/04/430406.html,湖南省,衡阳市,雁峰区
430407000000,2,1,43/04/430407.html,湖南省,衡阳市,石鼓区
430408000000,2,1,43/04/430408.html,湖南省,衡阳市,蒸湘区
430412000000,2,1,43/04/430412.html,湖南省,衡阳市,南岳区
430421000000,2,3,43/04/430421.html,湖南省,衡阳市,衡阳县
430422000000,2,3,43/04/430422.html,湖南省,衡阳市,衡南县
430423000000,2,3,43/04/430423.html,湖南省,衡阳市,衡山县
430424000000,2,3,43/04/430424.html,湖南省,衡阳市,衡东县
430426000000,2,3,43/04/430426.html,湖南省,衡阳市,祁东县
430471000000,2,1,43/04/430471.html,湖南省,衡阳市,衡阳综合保税区
430472000000,2,1,43/04/430472.html,湖南省,衡阳市,湖南衡阳高新技术产业园区
430473000000,2,1,43/04/430473.html,湖南省,衡阳市,湖南衡阳松木经济开发区
430481000000,2,2,43/04/430481.html,湖南省,衡阳市,耒阳市
430482000000,2,2,43/04/430482.html,湖南省,衡阳市,常宁市
430501000000,2,1,,湖南省,邵阳市,市辖区
430502000000,2,1,43/05/430502.html,湖南省,邵阳市,双清区
430503000000,2,1,43/05/430503.html,湖南省,邵阳市,大祥区
430511000000,2,1,43/05/430511.html,湖南省,邵阳市,北塔区
430521000000,2,3,43/05/430521.html,湖南省,邵阳市,邵东县
430522000000,2,3,43/05/430522.html,湖南省,邵阳市,新邵县
430523000000,2,3,43/05/430523.html,湖南省,邵阳市,邵阳县
430524000000,2,3,43/05/430524.html,湖南省,邵阳市,隆回县
430525000000,2,3,43/05/430525.html,湖南省,邵阳市,洞口县
430527000000,2,3,43/05/430527.html,湖南省,邵阳市,绥宁县
430528000000,2,3,43/05/430528.html,湖南省,邵阳市,新宁县
430529000000,2,4,43/05/430529.html,湖南省,邵阳市,城步苗族自治县
430581000000,2,2,43/05/430581.html,湖南省,邵阳市,武冈市
430601000000,2,1,,湖南省,岳阳市,市辖区
430602000000,2,1,43/06/430602.html,湖南省,岳阳市,岳阳楼区
430603000000,2,1,43/06/430603.html,湖南省,岳阳市,云溪区
430611000000,2,1,43/06/430611.html,湖南省,岳阳市,君山区
430621000000,2,3,43/06/430621.html,湖南省,岳阳市,岳阳县
430623000000,2,3,43/06/430623.html,湖南省,岳阳市,华容县
430624000000,2,3,43/06/430624.html,湖南省,岳阳市,湘阴县
430626000000,2,3,43/06/430626.html,湖南省,岳阳市,平江县
430671000000,2,1,43/06/430671.html,湖南省,岳阳市,岳阳市屈原管理区
430681000000,2,2,43/06/430681.html,湖南省,岳阳市,汨罗市
430682000000,2,2,43/06/430682.html,湖南省,岳阳市,临湘市
430701000000,2,1,,湖南省,常德市,市辖区
430702000000,2,1,43/07/430702.html,湖南省,常德市,武陵区
430703000000,2,1,43/07/430703.html,湖南省,常德市,鼎城区
430721000000,2,3,43/07/430721.html,湖南省,常德市,安乡县
430722000000,2,3,43/07/430722.html,湖南省,常德市,汉寿县
430723000000,2,3,43/07/430723.html,湖南省,常德市,澧县
430724000000,2,3,43/07/430724.html,湖南省,常德市,临澧县
430725000000,2,3,43/07/430725.html,湖南省,常德市,桃源县
430726000000,2,3,43/07/430726.html,湖南省,常德市,石门县
430771000000,2,1,43/07/430771.html,湖南省,常德市,常德市西洞庭管理区
430781000000,2,2,43/07/430781.html,湖南省,常德市,津市市
430801000000,2,1,,湖南省,张家界市,市辖区
430802000000,2,1,43/08/430802.html,湖南省,张家界市,永定区
430811000000,2,1,43/08/430811.html,湖南省,张家界市,武陵源区
430821000000,2,3,43/08/430821.html,湖南省,张家界市,慈利县
430822000000,2,3,43/08/430822.html,湖南省,张家界市,桑植县
430901000000,2,1,,湖南省,益阳市,市辖区
430902000000,2,1,43/09/430902.html,湖南省,益阳市,资阳区
430903000000,2,1,43/09/430903.html,湖南省,益阳市,赫山区
430921000000,2,3,43/09/430921.html,湖南省,益阳市,南县
430922000000,2,3,43/09/430922.html,湖南省,益阳市,桃江县
430923000000,2,3,43/09/430923.html,湖南省,益阳市,安化县
430971000000,2,1,43/09/430971.html,湖南省,益阳市,益阳市大通湖管理区
430972000000,2,1,43/09/430972.html,湖南省,益阳市,湖南益阳高新技术产业园区
430981000000,2,2,43/09/430981.html,湖南省,益阳市,沅江市
431001000000,2,1,,湖南省,郴州市,市辖区
431002000000,2,1,43/10/431002.html,湖南省,郴州市,北湖区
431003000000,2,1,43/10/431003.html,湖南省,郴州市,苏仙区
431021000000,2,3,43/10/431021.html,湖南省,郴州市,桂阳县
431022000000,2,3,43/10/431022.html,湖南省,郴州市,宜章县
431023000000,2,3,43/10/431023.html,湖南省,郴州市,永兴县
431024000000,2,3,43/10/431024.html,湖南省,郴州市,嘉禾县
431025000000,2,3,43/10/431025.html,湖南省,郴州市,临武县
431026000000,2,3,43/10/431026.html,湖南省,郴州市,汝城县
431027000000,2,3,43/10/431027.html,湖南省,郴州市,桂东县
431028000000,2,3,43/10/431028.html,湖南省,郴州市,安仁县
431081000000,2,2,43/10/431081.html,湖南省,郴州市,资兴市
431101000000,2,1,,湖南省,永州市,市辖区
431102000000,2,1,43/11/431102.html,湖南省,永州市,零陵区
431103000000,2,1,43/11/431103.html,湖南省,永州市,冷水滩区
431121000000,2,3,43/11/431121.html,湖南省,永州市,祁阳县
431122000000,2,3,43/11/431122.html,湖南省,永州市,东安县
431123000000,2,3,43/11/431123.html,湖南省,永州市,双牌县
431124000000,2,3,43/11/431124.html,湖南省,永州市,道县
431125000000,2,3,43/11/431125.html,湖南省,永州市,江永县
431126000000,2,3,43/11/431126.html,湖南省,永州市,宁远县
431127000000,2,3,43/11/431127.html,湖南省,永州市,蓝山县
431128000000,2,3,43/11/431128.html,湖南省,永州市,新田县
431129000000,2,4,43/11/431129.html,湖南省,永州市,江华瑶族自治县
431171000000,2,1,43/11/431171.html,湖南省,永州市,永州经济技术开发区
431172000000,2,1,43/11/431172.html,湖南省,永州市,永州市金洞管理区
431173000000,2,1,43/11/431173.html,湖南省,永州市,永州市回龙圩管理区
431201000000,2,1,,湖南省,怀化市,市辖区
431202000000,2,1,43/12/431202.html,湖南省,怀化市,鹤城区
431221000000,2,3,43/12/431221.html,湖南省,怀化市,中方县
431222000000,2,3,43/12/431222.html,湖南省,怀化市,沅陵县
431223000000,2,3,43/12/431223.html,湖南省,怀化市,辰溪县
431224000000,2,3,43/12/431224.html,湖南省,怀化市,溆浦县
431225000000,2,3,43/12/431225.html,湖南省,怀化市,会同县
431226000000,2,4,43/12/431226.html,湖南省,怀化市,麻阳苗族自治县
431227000000,2,4,43/12/431227.html,湖南省,怀化市,新晃侗族自治县
431228000000,2,4,43/12/431228.html,湖南省,怀化市,芷江侗族自治县
431229000000,2,4,43/12/431229.html,湖南省,怀化市,靖州苗族侗族自治县
431230000000,2,4,43/12/431230.html,湖南省,怀化市,通道侗族自治县
431271000000,2,1,43/12/431271.html,湖南省,怀化市,怀化市洪江管理区
431281000000,2,2,43/12/431281.html,湖南省,怀化市,洪江市
431301000000,2,1,,湖南省,娄底市,市辖区
431302000000,2,1,43/13/431302.html,湖南省,娄底市,娄星区
431321000000,2,3,43/13/431321.html,湖南省,娄底市,双峰县
431322000000,2,3,43/13/431322.html,湖南省,娄底市,新化县
431381000000,2,2,43/13/431381.html,湖南省,娄底市,冷水江市
431382000000,2,2,43/13/431382.html,湖南省,娄底市,涟源市
433101000000,2,2,43/31/433101.html,湖南省,湘西土家族苗族自治州,吉首市
433122000000,2,3,43/31/433122.html,湖南省,湘西土家族苗族自治州,泸溪县
433123000000,2,3,43/31/433123.html,湖南省,湘西土家族苗族自治州,凤凰县
433124000000,2,3,43/31/433124.html,湖南省,湘西土家族苗族自治州,花垣县
433125000000,2,3,43/31/433125.html,湖南省,湘西土家族苗族自治州,保靖县
433126000000,2,3,43/31/433126.html,湖南省,湘西土家族苗族自治州,古丈县
433127000000,2,3,43/31/433127.html,湖南省,湘西土家族苗族自治州,永顺县
433130000000,2,3,43/31/433130.html,湖南省,湘西土家族苗族自治州,龙山县
433172000000,2,1,43/31/433172.html,湖南省,湘西土家族苗族自治州,湖南吉首经济开发区
433173000000,2,1,43/31/433173.html,湖南省,湘西土家族苗族自治州,湖南永顺经济开发区
440101000000,2,1,,广东省,广州市,市辖区
440103000000,2,1,44/01/440103.html,广东省,广州市,荔湾区
440104000000,2,1,44/01/440104.html,广东省,广州市,越秀区
440105000000,2,1,44/01/440105.html,广东省,广州市,海珠区
440106000000,2,1,44/01/440106.html,广东省,广州市,天河区
440111000000,2,1,44/01/440111.html,广东省,广州市,白云区
440112000000,2,1,44/01/440112.html,广东省,广州市,黄埔区
440113000000,2,1,44/01/440113.html,广东省,广州市,番禺区
440114000000,2,1,44/01/440114.html,广东省,广州市,花都区
440115000000,2,1,44/01/440115.html,广东省,广州市,南沙区
440117000000,2,1,44/01/440117.html,广东省,广州市,从化区
440118000000,2,1,44/01/440118.html,广东省,广州市,增城区
440201000000,2,1,,广东省,韶关市,市辖区
440203000000,2,1,44/02/440203.html,广东省,韶关市,武江区
440204000000,2,1,44/02/440204.html,广东省,韶关市,浈江区
440205000000,2,1,44/02/440205.html,广东省,韶关市,曲江区
440222000000,2,3,44/02/440222.html,广东省,韶关市,始兴县
440224000000,2,3,44/02/440224.html,广东省,韶关市,仁化县
440229000000,2,3,44/02/440229.html,广东省,韶关市,翁源县
440232000000,2,4,44/02/440232.html,广东省,韶关市,乳源瑶族自治县
440233000000,2,3,44/02/440233.html,广东省,韶关市,新丰县
440281000000,2,2,44/02/440281.html,广东省,韶关市,乐昌市
440282000000,2,2,44/02/440282.html,广东省,韶关市,南雄市
440301000000,2,1,,广东省,深圳市,市辖区
440303000000,2,1,44/03/440303.html,广东省,深圳市,罗湖区
440304000000,2,1,44/03/440304.html,广东省,深圳市,福田区
440305000000,2,1,44/03/440305.html,广东省,深圳市,南山区
440306000000,2,1,44/03/440306.html,广东省,深圳市,宝安区
440307000000,2,1,44/03/440307.html,广东省,深圳市,龙岗区
440308000000,2,1,44/03/440308.html,广东省,深圳市,盐田区
440309000000,2,1,44/03/440309.html,广东省,深圳市,龙华区
440310000000,2,1,44/03/440310.html,广东省,深圳市,坪山区
440401000000,2,1,,广东省,珠海市,市辖区
440402000000,2,1,44/04/440402.html,广东省,珠海市,香洲区
440403000000,2,1,44/04/440403.html,广东省,珠海市,斗门区
440404000000,2,1,44/04/440404.html,广东省,珠海市,金湾区
440501000000,2,1,,广东省,汕头市,市辖区
440507000000,2,1,44/05/440507.html,广东省,汕头市,龙湖区
440511000000,2,1,44/05/440511.html,广东省,汕头市,金平区
440512000000,2,1,44/05/440512.html,广东省,汕头市,濠江区
440513000000,2,1,44/05/440513.html,广东省,汕头市,潮阳区
440514000000,2,1,44/05/440514.html,广东省,汕头市,潮南区
440515000000,2,1,44/05/440515.html,广东省,汕头市,澄海区
440523000000,2,3,44/05/440523.html,广东省,汕头市,南澳县
440601000000,2,1,,广东省,佛山市,市辖区
440604000000,2,1,44/06/440604.html,广东省,佛山市,禅城区
440605000000,2,1,44/06/440605.html,广东省,佛山市,南海区
440606000000,2,1,44/06/440606.html,广东省,佛山市,顺德区
440607000000,2,1,44/06/440607.html,广东省,佛山市,三水区
440608000000,2,1,44/06/440608.html,广东省,佛山市,高明区
440701000000,2,1,,广东省,江门市,市辖区
440703000000,2,1,44/07/440703.html,广东省,江门市,蓬江区
440704000000,2,1,44/07/440704.html,广东省,江门市,江海区
440705000000,2,1,44/07/440705.html,广东省,江门市,新会区
440781000000,2,2,44/07/440781.html,广东省,江门市,台山市
440783000000,2,2,44/07/440783.html,广东省,江门市,开平市
440784000000,2,2,44/07/440784.html,广东省,江门市,鹤山市
440785000000,2,2,44/07/440785.html,广东省,江门市,恩平市
440801000000,2,1,,广东省,湛江市,市辖区
440802000000,2,1,44/08/440802.html,广东省,湛江市,赤坎区
440803000000,2,1,44/08/440803.html,广东省,湛江市,霞山区
440804000000,2,1,44/08/440804.html,广东省,湛江市,坡头区
440811000000,2,1,44/08/440811.html,广东省,湛江市,麻章区
440823000000,2,3,44/08/440823.html,广东省,湛江市,遂溪县
440825000000,2,3,44/08/440825.html,广东省,湛江市,徐闻县
440881000000,2,2,44/08/440881.html,广东省,湛江市,廉江市
440882000000,2,2,44/08/440882.html,广东省,湛江市,雷州市
440883000000,2,2,44/08/440883.html,广东省,湛江市,吴川市
440901000000,2,1,,广东省,茂名市,市辖区
440902000000,2,1,44/09/440902.html,广东省,茂名市,茂南区
440904000000,2,1,44/09/440904.html,广东省,茂名市,电白区
440981000000,2,2,44/09/440981.html,广东省,茂名市,高州市
440982000000,2,2,44/09/440982.html,广东省,茂名市,化州市
440983000000,2,2,44/09/440983.html,广东省,茂名市,信宜市
441201000000,2,1,,广东省,肇庆市,市辖区
441202000000,2,1,44/12/441202.html,广东省,肇庆市,端州区
441203000000,2,1,44/12/441203.html,广东省,肇庆市,鼎湖区
441204000000,2,1,44/12/441204.html,广东省,肇庆市,高要区
441223000000,2,3,44/12/441223.html,广东省,肇庆市,广宁县
441224000000,2,3,44/12/441224.html,广东省,肇庆市,怀集县
441225000000,2,3,44/12/441225.html,广东省,肇庆市,封开县
441226000000,2,3,44/12/441226.html,广东省,肇庆市,德庆县
441284000000,2,2,44/12/441284.html,广东省,肇庆市,四会市
441301000000,2,1,,广东省,惠州市,市辖区
441302000000,2,1,44/13/441302.html,广东省,惠州市,惠城区
441303000000,2,1,44/13/441303.html,广东省,惠州市,惠阳区
441322000000,2,3,44/13/441322.html,广东省,惠州市,博罗县
441323000000,2,3,44/13/441323.html,广东省,惠州市,惠东县
441324000000,2,3,44/13/441324.html,广东省,惠州市,龙门县
441401000000,2,1,,广东省,梅州市,市辖区
441402000000,2,1,44/14/441402.html,广东省,梅州市,梅江区
441403000000,2,1,44/14/441403.html,广东省,梅州市,梅县区
441422000000,2,3,44/14/441422.html,广东省,梅州市,大埔县
441423000000,2,3,44/14/441423.html,广东省,梅州市,丰顺县
441424000000,2,3,44/14/441424.html,广东省,梅州市,五华县
441426000000,2,3,44/14/441426.html,广东省,梅州市,平远县
441427000000,2,3,44/14/441427.html,广东省,梅州市,蕉岭县
441481000000,2,2,44/14/441481.html,广东省,梅州市,兴宁市
441501000000,2,1,,广东省,汕尾市,市辖区
441502000000,2,1,44/15/441502.html,广东省,汕尾市,城区
441521000000,2,3,44/15/441521.html,广东省,汕尾市,海丰县
441523000000,2,3,44/15/441523.html,广东省,汕尾市,陆河县
441581000000,2,2,44/15/441581.html,广东省,汕尾市,陆丰市
441601000000,2,1,,广东省,河源市,市辖区
441602000000,2,1,44/16/441602.html,广东省,河源市,源城区
441621000000,2,3,44/16/441621.html,广东省,河源市,紫金县
441622000000,2,3,44/16/441622.html,广东省,河源市,龙川县
441623000000,2,3,44/16/441623.html,广东省,河源市,连平县
441624000000,2,3,44/16/441624.html,广东省,河源市,和平县
441625000000,2,3,44/16/441625.html,广东省,河源市,东源县
441701000000,2,1,,广东省,阳江市,市辖区
441702000000,2,1,44/17/441702.html,广东省,阳江市,江城区
441704000000,2,1,44/17/441704.html,广东省,阳江市,阳东区
441721000000,2,3,44/17/441721.html,广东省,阳江市,阳西县
441781000000,2,2,44/17/441781.html,广东省,阳江市,阳春市
441801000000,2,1,,广东省,清远市,市辖区
441802000000,2,1,44/18/441802.html,广东省,清远市,清城区
441803000000,2,1,44/18/441803.html,广东省,清远市,清新区
441821000000,2,3,44/18/441821.html,广东省,清远市,佛冈县
441823000000,2,3,44/18/441823.html,广东省,清远市,阳山县
441825000000,2,4,44/18/441825.html,广东省,清远市,连山壮族瑶族自治县
441826000000,2,4,44/18/441826.html,广东省,清远市,连南瑶族自治县
441881000000,2,2,44/18/441881.html,广东省,清远市,英德市
441882000000,2,2,44/18/441882.html,广东省,清远市,连州市
445101000000,2,1,,广东省,潮州市,市辖区
445102000000,2,1,44/51/445102.html,广东省,潮州市,湘桥区
445103000000,2,1,44/51/445103.html,广东省,潮州市,潮安区
445122000000,2,3,44/51/445122.html,广东省,潮州市,饶平县
445201000000,2,1,,广东省,揭阳市,市辖区
445202000000,2,1,44/52/445202.html,广东省,揭阳市,榕城区
445203000000,2,1,44/52/445203.html,广东省,揭阳市,揭东区
445222000000,2,3,44/52/445222.html,广东省,揭阳市,揭西县
445224000000,2,3,44/52/445224.html,广东省,揭阳市,惠来县
445281000000,2,2,44/52/445281.html,广东省,揭阳市,普宁市
445301000000,2,1,,广东省,云浮市,市辖区
445302000000,2,1,44/53/445302.html,广东省,云浮市,云城区
445303000000,2,1,44/53/445303.html,广东省,云浮市,云安区
445321000000,2,3,44/53/445321.html,广东省,云浮市,新兴县
445322000000,2,3,44/53/445322.html,广东省,云浮市,郁南县
445381000000,2,2,44/53/445381.html,广东省,云浮市,罗定市
450101000000,2,1,,广西壮族自治区,南宁市,市辖区
450102000000,2,1,45/01/450102.html,广西壮族自治区,南宁市,兴宁区
450103000000,2,1,45/01/450103.html,广西壮族自治区,南宁市,青秀区
450105000000,2,1,45/01/450105.html,广西壮族自治区,南宁市,江南区
450107000000,2,1,45/01/450107.html,广西壮族自治区,南宁市,西乡塘区
450108000000,2,1,45/01/450108.html,广西壮族自治区,南宁市,良庆区
450109000000,2,1,45/01/450109.html,广西壮族自治区,南宁市,邕宁区
450110000000,2,1,45/01/450110.html,广西壮族自治区,南宁市,武鸣区
450123000000,2,3,45/01/450123.html,广西壮族自治区,南宁市,隆安县
450124000000,2,3,45/01/450124.html,广西壮族自治区,南宁市,马山县
450125000000,2,3,45/01/450125.html,广西壮族自治区,南宁市,上林县
450126000000,2,3,45/01/450126.html,广西壮族自治区,南宁市,宾阳县
450127000000,2,3,45/01/450127.html,广西壮族自治区,南宁市,横县
450201000000,2,1,,广西壮族自治区,柳州市,市辖区
450202000000,2,1,45/02/450202.html,广西壮族自治区,柳州市,城中区
450203000000,2,1,45/02/450203.html,广西壮族自治区,柳州市,鱼峰区
450204000000,2,1,45/02/450204.html,广西壮族自治区,柳州市,柳南区
450205000000,2,1,45/02/450205.html,广西壮族自治区,柳州市,柳北区
450206000000,2,1,45/02/450206.html,广西壮族自治区,柳州市,柳江区
450222000000,2,3,45/02/450222.html,广西壮族自治区,柳州市,柳城县
450223000000,2,3,45/02/450223.html,广西壮族自治区,柳州市,鹿寨县
450224000000,2,3,45/02/450224.html,广西壮族自治区,柳州市,融安县
450225000000,2,4,45/02/450225.html,广西壮族自治区,柳州市,融水苗族自治县
450226000000,2,4,45/02/450226.html,广西壮族自治区,柳州市,三江侗族自治县
450301000000,2,1,,广西壮族自治区,桂林市,市辖区
450302000000,2,1,45/03/450302.html,广西壮族自治区,桂林市,秀峰区
450303000000,2,1,45/03/450303.html,广西壮族自治区,桂林市,叠彩区
450304000000,2,1,45/03/450304.html,广西壮族自治区,桂林市,象山区
450305000000,2,1,45/03/450305.html,广西壮族自治区,桂林市,七星区
450311000000,2,1,45/03/450311.html,广西壮族自治区,桂林市,雁山区
450312000000,2,1,45/03/450312.html,广西壮族自治区,桂林市,临桂区
450321000000,2,3,45/03/450321.html,广西壮族自治区,桂林市,阳朔县
450323000000,2,3,45/03/450323.html,广西壮族自治区,桂林市,灵川县
450324000000,2,3,45/03/450324.html,广西壮族自治区,桂林市,全州县
450325000000,2,3,45/03/450325.html,广西壮族自治区,桂林市,兴安县
450326000000,2,3,45/03/450326.html,广西壮族自治区,桂林市,永福县
450327000000,2,3,45/03/450327.html,广西壮族自治区,桂林市,灌阳县
450328000000,2,4,45/03/450328.html,广西壮族自治区,桂林市,龙胜各族自治县
450329000000,2,3,45/03/450329.html,广西壮族自治区,桂林市,资源县
450330000000,2,3,45/03/450330.html,广西壮族自治区,桂林市,平乐县
