牟定县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E7%89%9F%E5%AE%9A%E5%8E%BF
南华县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E5%8D%97%E5%8D%8E%E5%8E%BF
姚安县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E5%A7%9A%E5%AE%89%E5%8E%BF
大姚县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E5%A4%A7%E5%A7%9A%E5%8E%BF
永仁县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E6%B0%B8%E4%BB%81%E5%8E%BF
元谋县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E5%85%83%E8%B0%8B%E5%8E%BF
武定县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E6%AD%A6%E5%AE%9A%E5%8E%BF
禄丰县,2,楚雄彝族自治州,https://zh.wikipedia.org/wiki/%E7%A6%84%E4%B8%B0%E5%8E%BF
蒙自市,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E8%92%99%E8%87%AA%E5%B8%82
个旧市,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E4%B8%AA%E6%97%A7%E5%B8%82
开远市,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E5%BC%80%E8%BF%9C%E5%B8%82
弥勒市,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E5%BC%A5%E5%8B%92%E5%B8%82
建水县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E5%BB%BA%E6%B0%B4%E5%8E%BF
石屏县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E7%9F%B3%E5%B1%8F%E5%8E%BF
泸西县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E6%B3%B8%E8%A5%BF%E5%8E%BF
元阳县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E5%85%83%E9%98%B3%E5%8E%BF
红河县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E7%BA%A2%E6%B2%B3%E5%8E%BF
绿春县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E7%BB%BF%E6%98%A5%E5%8E%BF
屏边苗族自治县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E5%B1%8F%E8%BE%B9%E8%8B%97%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
金平苗族瑶族傣族自治县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E9%87%91%E5%B9%B3%E8%8B%97%E6%97%8F%E7%91%B6%E6%97%8F%E5%82%A3%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
河口瑶族自治县,2,红河哈尼族彝族自治州,https://zh.wikipedia.org/wiki/%E6%B2%B3%E5%8F%A3%E7%91%B6%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
文山市,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E6%96%87%E5%B1%B1%E5%B8%82
砚山县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E7%A0%9A%E5%B1%B1%E5%8E%BF
西畴县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E8%A5%BF%E7%95%B4%E5%8E%BF
麻栗坡县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E9%BA%BB%E6%A0%97%E5%9D%A1%E5%8E%BF
马关县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E9%A9%AC%E5%85%B3%E5%8E%BF
丘北县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E4%B8%98%E5%8C%97%E5%8E%BF
广南县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E5%B9%BF%E5%8D%97%E5%8E%BF
富宁县,2,文山壮族苗族自治州,https://zh.wikipedia.org/wiki/%E5%AF%8C%E5%AE%81%E5%8E%BF
景洪市,2,西双版纳傣族自治州,https://zh.wikipedia.org/wiki/%E6%99%AF%E6%B4%AA%E5%B8%82
勐海县,2,西双版纳傣族自治州,https://zh.wikipedia.org/wiki/%E5%8B%90%E6%B5%B7%E5%8E%BF
勐腊县,2,西双版纳傣族自治州,https://zh.wikipedia.org/wiki/%E5%8B%90%E8%85%8A%E5%8E%BF
大理市,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E5%A4%A7%E7%90%86%E5%B8%82
祥云县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E7%A5%A5%E4%BA%91%E5%8E%BF
宾川县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E5%AE%BE%E5%B7%9D%E5%8E%BF
弥渡县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E5%BC%A5%E6%B8%A1%E5%8E%BF
永平县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%B9%B3%E5%8E%BF
云龙县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E4%BA%91%E9%BE%99%E5%8E%BF
洱源县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E6%B4%B1%E6%BA%90%E5%8E%BF
剑川县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E5%89%91%E5%B7%9D%E5%8E%BF
鹤庆县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E9%B9%A4%E5%BA%86%E5%8E%BF
漾濞彝族自治县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E6%BC%BE%E6%BF%9E%E5%BD%9D%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
南涧彝族自治县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%B6%A7%E5%BD%9D%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
巍山彝族回族自治县,2,大理白族自治州,https://zh.wikipedia.org/wiki/%E5%B7%8D%E5%B1%B1%E5%BD%9D%E6%97%8F%E5%9B%9E%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
芒市,2,德宏傣族景颇族自治州,https://zh.wikipedia.org/wiki/%E8%8A%92%E5%B8%82
瑞丽市,2,德宏傣族景颇族自治州,https://zh.wikipedia.org/wiki/%E7%91%9E%E4%B8%BD%E5%B8%82
梁河县,2,德宏傣族景颇族自治州,https://zh.wikipedia.org/wiki/%E6%A2%81%E6%B2%B3%E5%8E%BF
盈江县,2,德宏傣族景颇族自治州,https://zh.wikipedia.org/wiki/%E7%9B%88%E6%B1%9F%E5%8E%BF
陇川县,2,德宏傣族景颇族自治州,https://zh.wikipedia.org/wiki/%E9%99%87%E5%B7%9D%E5%8E%BF
泸水市,2,怒江傈僳族自治州,https://zh.wikipedia.org/wiki/%E6%B3%B8%E6%B0%B4%E5%B8%82
福贡县,2,怒江傈僳族自治州,https://zh.wikipedia.org/wiki/%E7%A6%8F%E8%B4%A1%E5%8E%BF
贡山独龙族怒族自治县,2,怒江傈僳族自治州,https://zh.wikipedia.org/wiki/%E8%B4%A1%E5%B1%B1%E7%8B%AC%E9%BE%99%E6%97%8F%E6%80%92%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
兰坪白族普米族自治县,2,怒江傈僳族自治州,https://zh.wikipedia.org/wiki/%E5%85%B0%E5%9D%AA%E7%99%BD%E6%97%8F%E6%99%AE%E7%B1%B3%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
香格里拉市,2,迪庆藏族自治州,https://zh.wikipedia.org/wiki/%E9%A6%99%E6%A0%BC%E9%87%8C%E6%8B%89%E5%B8%82
德钦县,2,迪庆藏族自治州,https://zh.wikipedia.org/wiki/%E5%BE%B7%E9%92%A6%E5%8E%BF
维西傈僳族自治县,2,迪庆藏族自治州,https://zh.wikipedia.org/wiki/%E7%BB%B4%E8%A5%BF%E5%82%88%E5%83%B3%E6%97%8F%E8%87%AA%E6%B2%BB%E5%8E%BF
城关区,2,拉萨市,https://zh.wikipedia.org/wiki/%E5%9F%8E%E5%85%B3%E5%8C%BA_(%E6%8B%89%E8%90%A8%E5%B8%82)
堆龙德庆区,2,拉萨市,https://zh.wikipedia.org/wiki/%E5%A0%86%E9%BE%99%E5%BE%B7%E5%BA%86%E5%8C%BA
达孜区,2,拉萨市,https://zh.wikipedia.org/wiki/%E8%BE%BE%E5%AD%9C%E5%8C%BA
林周县,2,拉萨市,https://zh.wikipedia.org/wiki/%E6%9E%97%E5%91%A8%E5%8E%BF
当雄县,2,拉萨市,https://zh.wikipedia.org/wiki/%E5%BD%93%E9%9B%84%E5%8E%BF
尼木县,2,拉萨市,https://zh.wikipedia.org/wiki/%E5%B0%BC%E6%9C%A8%E5%8E%BF
曲水县,2,拉萨市,https://zh.wikipedia.org/wiki/%E6%9B%B2%E6%B0%B4%E5%8E%BF
墨竹工卡县,2,拉萨市,https://zh.wikipedia.org/wiki/%E5%A2%A8%E7%AB%B9%E5%B7%A5%E5%8D%A1%E5%8E%BF
桑珠孜区,2,日喀则市,https://zh.wikipedia.org/wiki/%E6%A1%91%E7%8F%A0%E5%AD%9C%E5%8C%BA
南木林县,2,日喀则市,https://zh.wikipedia.org/wiki/%E5%8D%97%E6%9C%A8%E6%9E%97%E5%8E%BF
江孜县,2,日喀则市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E5%AD%9C%E5%8E%BF
定日县,2,日喀则市,https://zh.wikipedia.org/wiki/%E5%AE%9A%E6%97%A5%E5%8E%BF
萨迦县,2,日喀则市,https://zh.wikipedia.org/wiki/%E8%90%A8%E8%BF%A6%E5%8E%BF
拉孜县,2,日喀则市,https://zh.wikipedia.org/wiki/%E6%8B%89%E5%AD%9C%E5%8E%BF
昂仁县,2,日喀则市,https://zh.wikipedia.org/wiki/%E6%98%82%E4%BB%81%E5%8E%BF
谢通门县,2,日喀则市,https://zh.wikipedia.org/wiki/%E8%B0%A2%E9%80%9A%E9%97%A8%E5%8E%BF
白朗县,2,日喀则市,https://zh.wikipedia.org/wiki/%E7%99%BD%E6%9C%97%E5%8E%BF
仁布县,2,日喀则市,https://zh.wikipedia.org/wiki/%E4%BB%81%E5%B8%83%E5%8E%BF
康马县,2,日喀则市,https://zh.wikipedia.org/wiki/%E5%BA%B7%E9%A9%AC%E5%8E%BF
定结县,2,日喀则市,https://zh.wikipedia.org/wiki/%E5%AE%9A%E7%BB%93%E5%8E%BF
仲巴县,2,日喀则市,https://zh.wikipedia.org/wiki/%E4%BB%B2%E5%B7%B4%E5%8E%BF
亚东县,2,日喀则市,https://zh.wikipedia.org/wiki/%E4%BA%9A%E4%B8%9C%E5%8E%BF
吉隆县,2,日喀则市,https://zh.wikipedia.org/wiki/%E5%90%89%E9%9A%86%E5%8E%BF
聂拉木县,2,日喀则市,https://zh.wikipedia.org/wiki/%E8%81%82%E6%8B%89%E6%9C%A8%E5%8E%BF
萨嘎县,2,日喀则市,https://zh.wikipedia.org/wiki/%E8%90%A8%E5%98%8E%E5%8E%BF
岗巴县,2,日喀则市,https://zh.wikipedia.org/wiki/%E5%B2%97%E5%B7%B4%E5%8E%BF
卡若区,2,昌都市,https://zh.wikipedia.org/wiki/%E5%8D%A1%E8%8B%A5%E5%8C%BA
江达县,2,昌都市,https://zh.wikipedia.org/wiki/%E6%B1%9F%E8%BE%BE%E5%8E%BF
贡觉县,2,昌都市,https://zh.wikipedia.org/wiki/%E8%B4%A1%E8%A7%89%E5%8E%BF
类乌齐县,2,昌都市,https://zh.wikipedia.org/wiki/%E7%B1%BB%E4%B9%8C%E9%BD%90%E5%8E%BF
丁青县,2,昌都市,https://zh.wikipedia.org/wiki/%E4%B8%81%E9%9D%92%E5%8E%BF
察雅县,2,昌都市,https://zh.wikipedia.org/wiki/%E5%AF%9F%E9%9B%85%E5%8E%BF
八宿县,2,昌都市,https://zh.wikipedia.org/wiki/%E5%85%AB%E5%AE%BF%E5%8E%BF
左贡县,2,昌都市,https://zh.wikipedia.org/wiki/%E5%B7%A6%E8%B4%A1%E5%8E%BF
芒康县,2,昌都市,https://zh.wikipedia.org/wiki/%E8%8A%92%E5%BA%B7%E5%8E%BF
洛隆县,2,昌都市,https://zh.wikipedia.org/wiki/%E6%B4%9B%E9%9A%86%E5%8E%BF
边坝县,2,昌都市,https://zh.wikipedia.org/wiki/%E8%BE%B9%E5%9D%9D%E5%8E%BF
巴宜区,2,林芝市,https://zh.wikipedia.org/wiki/%E5%B7%B4%E5%AE%9C%E5%8C%BA
工布江达县,2,林芝市,https://zh.wikipedia.org/wiki/%E5%B7%A5%E5%B8%83%E6%B1%9F%E8%BE%BE%E5%8E%BF
米林县,2,林芝市,https://zh.wikipedia.org/wiki/%E7%B1%B3%E6%9E%97%E5%8E%BF
墨脱县,2,林芝市,https://zh.wikipedia.org/wiki/%E5%A2%A8%E8%84%B1%E5%8E%BF
波密县,2,林芝市,https://zh.wikipedia.org/wiki/%E6%B3%A2%E5%AF%86%E5%8E%BF
察隅县,2,林芝市,https://zh.wikipedia.org/wiki/%E5%AF%9F%E9%9A%85%E5%8E%BF
朗县,2,林芝市,https://zh.wikipedia.org/wiki/%E6%9C%97%E5%8E%BF
乃東區,2,山南市,https://zh.wikipedia.org/wiki/%E4%B9%83%E6%9D%B1%E5%8D%80
扎囊县,2,山南市,https://zh.wikipedia.org/wiki/%E6%89%8E%E5%9B%8A%E5%8E%BF
贡嘎县,2,山南市,https://zh.wikipedia.org/wiki/%E8%B4%A1%E5%98%8E%E5%8E%BF
桑日县,2,山南市,https://zh.wikipedia.org/wiki/%E6%A1%91%E6%97%A5%E5%8E%BF
琼结县,2,山南市,https://zh.wikipedia.org/wiki/%E7%90%BC%E7%BB%93%E5%8E%BF
曲松县,2,山南市,https://zh.wikipedia.org/wiki/%E6%9B%B2%E6%9D%BE%E5%8E%BF
措美县,2,山南市,https://zh.wikipedia.org/wiki/%E6%8E%AA%E7%BE%8E%E5%8E%BF
洛扎县,2,山南市,https://zh.wikipedia.org/wiki/%E6%B4%9B%E6%89%8E%E5%8E%BF
加查县,2,山南市,https://zh.wikipedia.org/wiki/%E5%8A%A0%E6%9F%A5%E5%8E%BF
隆子县,2,山南市,https://zh.wikipedia.org/wiki/%E9%9A%86%E5%AD%90%E5%8E%BF
错那县,2,山南市,https://zh.wikipedia.org/wiki/%E9%94%99%E9%82%A3%E5%8E%BF
浪卡子县,2,山南市,https://zh.wikipedia.org/wiki/%E6%B5%AA%E5%8D%A1%E5%AD%90%E5%8E%BF
色尼区,2,那曲市,https://zh.wikipedia.org/wiki/%E8%89%B2%E5%B0%BC%E5%8C%BA
嘉黎县,2,那曲市,https://zh.wikipedia.org/wiki/%E5%98%89%E9%BB%8E%E5%8E%BF
比如县,2,那曲市,https://zh.wikipedia.org/wiki/%E6%AF%94%E5%A6%82%E5%8E%BF
聂荣县,2,那曲市,https://zh.wikipedia.org/wiki/%E8%81%82%E8%8D%A3%E5%8E%BF
安多县,2,那曲市,https://zh.wikipedia.org/wiki/%E5%AE%89%E5%A4%9A%E5%8E%BF
申扎县,2,那曲市,https://zh.wikipedia.org/wiki/%E7%94%B3%E6%89%8E%E5%8E%BF
索县,2,那曲市,https://zh.wikipedia.org/wiki/%E7%B4%A2%E5%8E%BF
班戈县,2,那曲市,https://zh.wikipedia.org/wiki/%E7%8F%AD%E6%88%88%E5%8E%BF
巴青县,2,那曲市,https://zh.wikipedia.org/wiki/%E5%B7%B4%E9%9D%92%E5%8E%BF
尼玛县,2,那曲市,https://zh.wikipedia.org/wiki/%E5%B0%BC%E7%8E%9B%E5%8E%BF
双湖县,2,那曲市,https://zh.wikipedia.org/wiki/%E5%8F%8C%E6%B9%96%E5%8E%BF
噶尔县,2,阿里地区,https://zh.wikipedia.org/wiki/%E5%99%B6%E5%B0%94%E5%8E%BF
普兰县,2,阿里地区,https://zh.wikipedia.org/wiki/%E6%99%AE%E5%85%B0%E5%8E%BF
札达县,2,阿里地区,https://zh.wikipedia.org/wiki/%E6%9C%AD%E8%BE%BE%E5%8E%BF
日土县,2,阿里地区,https://zh.wikipedia.org/wiki/%E6%97%A5%E5%9C%9F%E5%8E%BF
革吉县,2,阿里地区,https://zh.wikipedia.org/wiki/%E9%9D%A9%E5%90%89%E5%8E%BF
改则县,2,阿里地区,https://zh.wikipedia.org/wiki/%E6%94%B9%E5%88%99%E5%8E%BF
措勤县,2,阿里地区,https://zh.wikipedia.org/wiki/%E6%8E%AA%E5%8B%A4%E5%8E%BF
未央区,2,西安市,https://zh.wikipedia.org/wiki/%E6%9C%AA%E5%A4%AE%E5%8C%BA
新城区,2,西安市,https://zh.wikipedia.org/wiki/%E6%96%B0%E5%9F%8E%E5%8C%BA_(%E8%A5%BF%E5%AE%89%E5%B8%82)
碑林区,2,西安市,https://zh.wikipedia.org/wiki/%E7%A2%91%E6%9E%97%E5%8C%BA
莲湖区,2,西安市,https://zh.wikipedia.org/wiki/%E8%8E%B2%E6%B9%96%E5%8C%BA
灞桥区,2,西安市,https://zh.wikipedia.org/wiki/%E7%81%9E%E6%A1%A5%E5%8C%BA
雁塔区,2,西安市,https://zh.wikipedia.org/wiki/%E9%9B%81%E5%A1%94%E5%8C%BA
阎良区,2,西安市,https://zh.wikipedia.org/wiki/%E9%98%8E%E8%89%AF%E5%8C%BA
临潼区,2,西安市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%BD%BC%E5%8C%BA
长安区,2,西安市,https://zh.wikipedia.org/wiki/%E9%95%BF%E5%AE%89%E5%8C%BA_(%E8%A5%BF%E5%AE%89%E5%B8%82)
高陵区,2,西安市,https://zh.wikipedia.org/wiki/%E9%AB%98%E9%99%B5%E5%8C%BA
鄠邑区,2,西安市,https://zh.wikipedia.org/wiki/%E9%84%A0%E9%82%91%E5%8C%BA
蓝田县,2,西安市,https://zh.wikipedia.org/wiki/%E8%93%9D%E7%94%B0%E5%8E%BF
周至县,2,西安市,https://zh.wikipedia.org/wiki/%E5%91%A8%E8%87%B3%E5%8E%BF
耀州区,2,铜川市,https://zh.wikipedia.org/wiki/%E8%80%80%E5%B7%9E%E5%8C%BA
王益区,2,铜川市,https://zh.wikipedia.org/wiki/%E7%8E%8B%E7%9B%8A%E5%8C%BA
印台区,2,铜川市,https://zh.wikipedia.org/wiki/%E5%8D%B0%E5%8F%B0%E5%8C%BA
宜君县,2,铜川市,https://zh.wikipedia.org/wiki/%E5%AE%9C%E5%90%9B%E5%8E%BF
金台区,2,宝鸡市,https://zh.wikipedia.org/wiki/%E9%87%91%E5%8F%B0%E5%8C%BA
渭滨区,2,宝鸡市,https://zh.wikipedia.org/wiki/%E6%B8%AD%E6%BB%A8%E5%8C%BA
陈仓区,2,宝鸡市,https://zh.wikipedia.org/wiki/%E9%99%88%E4%BB%93%E5%8C%BA
凤翔县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E5%87%A4%E7%BF%94%E5%8E%BF
岐山县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E5%B2%90%E5%B1%B1%E5%8E%BF
扶风县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E6%89%B6%E9%A3%8E%E5%8E%BF
眉县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E7%9C%89%E5%8E%BF
陇县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E9%99%87%E5%8E%BF
千阳县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E5%8D%83%E9%98%B3%E5%8E%BF
麟游县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E9%BA%9F%E6%B8%B8%E5%8E%BF
凤县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E5%87%A4%E5%8E%BF
太白县,2,宝鸡市,https://zh.wikipedia.org/wiki/%E5%A4%AA%E7%99%BD%E5%8E%BF
秦都区,2,咸阳市,https://zh.wikipedia.org/wiki/%E7%A7%A6%E9%83%BD%E5%8C%BA
杨陵区,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%9D%A8%E9%99%B5%E5%8C%BA
渭城区,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%B8%AD%E5%9F%8E%E5%8C%BA
兴平市,2,咸阳市,https://zh.wikipedia.org/wiki/%E5%85%B4%E5%B9%B3%E5%B8%82
彬州市,2,咸阳市,https://zh.wikipedia.org/wiki/%E5%BD%AC%E5%B7%9E%E5%B8%82
三原县,2,咸阳市,https://zh.wikipedia.org/wiki/%E4%B8%89%E5%8E%9F%E5%8E%BF
泾阳县,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%B3%BE%E9%98%B3%E5%8E%BF
乾县,2,咸阳市,https://zh.wikipedia.org/wiki/%E4%B9%BE%E5%8E%BF
礼泉县,2,咸阳市,https://zh.wikipedia.org/wiki/%E7%A4%BC%E6%B3%89%E5%8E%BF
永寿县,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%B0%B8%E5%AF%BF%E5%8E%BF
长武县,2,咸阳市,https://zh.wikipedia.org/wiki/%E9%95%BF%E6%AD%A6%E5%8E%BF
旬邑县,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%97%AC%E9%82%91%E5%8E%BF
淳化县,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%B7%B3%E5%8C%96%E5%8E%BF
武功县,2,咸阳市,https://zh.wikipedia.org/wiki/%E6%AD%A6%E5%8A%9F%E5%8E%BF
临渭区,2,渭南市,https://zh.wikipedia.org/wiki/%E4%B8%B4%E6%B8%AD%E5%8C%BA
华州区,2,渭南市,https://zh.wikipedia.org/wiki/%E5%8D%8E%E5%B7%9E%E5%8C%BA
韩城市,2,渭南市,https://zh.wikipedia.org/wiki/%E9%9F%A9%E5%9F%8E%E5%B8%82
华阴市,2,渭南市,https://zh.wikipedia.org/wiki/%E5%8D%8E%E9%98%B4%E5%B8%82
潼关县,2,渭南市,https://zh.wikipedia.org/wiki/%E6%BD%BC%E5%85%B3%E5%8E%BF
大荔县,2,渭南市,https://zh.wikipedia.org/wiki/%E5%A4%A7%E8%8D%94%E5%8E%BF
合阳县,2,渭南市,https://zh.wikipedia.org/wiki/%E5%90%88%E9%98%B3%E5%8E%BF
澄城县,2,渭南市,https://zh.wikipedia.org/wiki/%E6%BE%84%E5%9F%8E%E5%8E%BF
蒲城县,2,渭南市,https://zh.wikipedia.org/wiki/%E8%92%B2%E5%9F%8E%E5%8E%BF
白水县,2,渭南市,https://zh.wikipedia.org/wiki/%E7%99%BD%E6%B0%B4%E5%8E%BF
富平县,2,渭南市,https://zh.wikipedia.org/wiki/%E5%AF%8C%E5%B9%B3%E5%8E%BF
宝塔区,2,延安市,https://zh.wikipedia.org/wiki/%E5%AE%9D%E5%A1%94%E5%8C%BA
安塞区,2,延安市,https://zh.wikipedia.org/wiki/%E5%AE%89%E5%A1%9E%E5%8C%BA
延长县,2,延安市,https://zh.wikipedia.org/wiki/%E5%BB%B6%E9%95%BF%E5%8E%BF
延川县,2,延安市,https://zh.wikipedia.org/wiki/%E5%BB%B6%E5%B7%9D%E5%8E%BF
子长县,2,延安市,https://zh.wikipedia.org/wiki/%E5%AD%90%E9%95%BF%E5%8E%BF
志丹县,2,延安市,https://zh.wikipedia.org/wiki/%E5%BF%97%E4%B8%B9%E5%8E%BF
吴起县,2,延安市,https://zh.wikipedia.org/wiki/%E5%90%B4%E8%B5%B7%E5%8E%BF
甘泉县,2,延安市,https://zh.wikipedia.org/wiki/%E7%94%98%E6%B3%89%E5%8E%BF
富县,2,延安市,https://zh.wikipedia.org/wiki/%E5%AF%8C%E5%8E%BF
洛川县,2,延安市,https://zh.wikipedia.org/wiki/%E6%B4%9B%E5%B7%9D%E5%8E%BF
宜川县,2,延安市,https://zh.wikipedia.org/wiki/%E5%AE%9C%E5%B7%9D%E5%8E%BF
黄龙县,2,延安市,https://zh.wikipedia.org/wiki/%E9%BB%84%E9%BE%99%E5%8E%BF
黄陵县,2,延安市,https://zh.wikipedia.org/wiki/%E9%BB%84%E9%99%B5%E5%8E%BF
汉台区,2,汉中市,https://zh.wikipedia.org/wiki/%E6%B1%89%E5%8F%B0%E5%8C%BA
南郑区,2,汉中市,https://zh.wikipedia.org/wiki/%E5%8D%97%E9%83%91%E5%8C%BA
城固县,2,汉中市,https://zh.wikipedia.org/wiki/%E5%9F%8E%E5%9B%BA%E5%8E%BF
洋县,2,汉中市,https://zh.wikipedia.org/wiki/%E6%B4%8B%E5%8E%BF
西乡县,2,汉中市,https://zh.wikipedia.org/wiki/%E8%A5%BF%E4%B9%A1%E5%8E%BF
勉县,2,汉中市,https://zh.wikipedia.org/wiki/%E5%8B%89%E5%8E%BF
宁强县,2,汉中市,https://zh.wikipedia.org/wiki/%E5%AE%81%E5%BC%BA%E5%8E%BF
略阳县,2,汉中市,https://zh.wikipedia.org/wiki/%E7%95%A5%E9%98%B3%E5%8E%BF
镇巴县,2,汉中市,https://zh.wikipedia.org/wiki/%E9%95%87%E5%B7%B4%E5%8E%BF
留坝县,2,汉中市,https://zh.wikipedia.org/wiki/%E7%95%99%E5%9D%9D%E5%8E%BF
佛坪县,2,汉中市,https://zh.wikipedia.org/wiki/%E4%BD%9B%E5%9D%AA%E5%8E%BF
榆阳区,2,榆林市,https://zh.wikipedia.org/wiki/%E6%A6%86%E9%98%B3%E5%8C%BA
横山区,2,榆林市,https://zh.wikipedia.org/wiki/%E6%A8%AA%E5%B1%B1%E5%8C%BA
神木市,2,榆林市,https://zh.wikipedia.org/wiki/%E7%A5%9E%E6%9C%A8%E5%B8%82
府谷县,2,榆林市,https://zh.wikipedia.org/wiki/%E5%BA%9C%E8%B0%B7%E5%8E%BF
靖边县,2,榆林市,https://zh.wikipedia.org/wiki/%E9%9D%96%E8%BE%B9%E5%8E%BF
定边县,2,榆林市,https://zh.wikipedia.org/wiki/%E5%AE%9A%E8%BE%B9%E5%8E%BF
绥德县,2,榆林市,https://zh.wikipedia.org/wiki/%E7%BB%A5%E5%BE%B7%E5%8E%BF
米脂县,2,榆林市,https://zh.wikipedia.org/wiki/%E7%B1%B3%E8%84%82%E5%8E%BF
佳县,2,榆林市,https://zh.wikipedia.org/wiki/%E4%BD%B3%E5%8E%BF
吴堡县,2,榆林市,https://zh.wikipedia.org/wiki/%E5%90%B4%E5%A0%A1%E5%8E%BF
清涧县,2,榆林市,https://zh.wikipedia.org/wiki/%E6%B8%85%E6%B6%A7%E5%8E%BF
子洲县,2,榆林市,https://zh.wikipedia.org/wiki/%E5%AD%90%E6%B4%B2%E5%8E%BF
汉滨区,2,安康市,https://zh.wikipedia.org/wiki/%E6%B1%89%E6%BB%A8%E5%8C%BA
汉阴县,2,安康市,https://zh.wikipedia.org/wiki/%E6%B1%89%E9%98%B4%E5%8E%BF
石泉县,2,安康市,https://zh.wikipedia.org/wiki/%E7%9F%B3%E6%B3%89%E5%8E%BF
宁陕县,2,安康市,https://zh.wikipedia.org/wiki/%E5%AE%81%E9%99%95%E5%8E%BF
紫阳县,2,安康市,https://zh.wikipedia.org/wiki/%E7%B4%AB%E9%98%B3%E5%8E%BF
岚皋县,2,安康市,https://zh.wikipedia.org/wiki/%E5%B2%9A%E7%9A%8B%E5%8E%BF
平利县,2,安康市,https://zh.wikipedia.org/wiki/%E5%B9%B3%E5%88%A9%E5%8E%BF
镇坪县,2,安康市,https://zh.wikipedia.org/wiki/%E9%95%87%E5%9D%AA%E5%8E%BF
旬阳县,2,安康市,https://zh.wikipedia.org/wiki/%E6%97%AC%E9%98%B3%E5%8E%BF
白河县,2,安康市,https://zh.wikipedia.org/wiki/%E7%99%BD%E6%B2%B3%E5%8E%BF
商州区,2,商洛市,https://zh.wikipedia.org/wiki/%E5%95%86%E5%B7%9E%E5%8C%BA
洛南县,2,商洛市,https://zh.wikipedia.org/wiki/%E6%B4%9B%E5%8D%97%E5%8E%BF
