371326001000,3,1,37/13/26/371326001.html,山东省,临沂市,平邑县,平邑街道办事处
371326101000,3,2,37/13/26/371326101.html,山东省,临沂市,平邑县,仲村镇
371326102000,3,2,37/13/26/371326102.html,山东省,临沂市,平邑县,武台镇
371326103000,3,2,37/13/26/371326103.html,山东省,临沂市,平邑县,保太镇
371326104000,3,2,37/13/26/371326104.html,山东省,临沂市,平邑县,柏林镇
371326105000,3,2,37/13/26/371326105.html,山东省,临沂市,平邑县,卞桥镇
371326106000,3,2,37/13/26/371326106.html,山东省,临沂市,平邑县,地方镇
371326107000,3,2,37/13/26/371326107.html,山东省,临沂市,平邑县,铜石镇
371326108000,3,2,37/13/26/371326108.html,山东省,临沂市,平邑县,温水镇
371326109000,3,2,37/13/26/371326109.html,山东省,临沂市,平邑县,流峪镇
371326110000,3,2,37/13/26/371326110.html,山东省,临沂市,平邑县,郑城镇
371326111000,3,2,37/13/26/371326111.html,山东省,临沂市,平邑县,白彦镇
371326112000,3,2,37/13/26/371326112.html,山东省,临沂市,平邑县,临涧镇
371326113000,3,2,37/13/26/371326113.html,山东省,临沂市,平邑县,丰阳镇
371327001000,3,1,37/13/27/371327001.html,山东省,临沂市,莒南县,十字路街道办事处
371327102000,3,2,37/13/27/371327102.html,山东省,临沂市,莒南县,大店镇
371327103000,3,2,37/13/27/371327103.html,山东省,临沂市,莒南县,坊前镇
371327106000,3,2,37/13/27/371327106.html,山东省,临沂市,莒南县,板泉镇
371327107000,3,2,37/13/27/371327107.html,山东省,临沂市,莒南县,洙边镇
371327108000,3,2,37/13/27/371327108.html,山东省,临沂市,莒南县,文疃镇
371327111000,3,2,37/13/27/371327111.html,山东省,临沂市,莒南县,石莲子镇
371327112000,3,2,37/13/27/371327112.html,山东省,临沂市,莒南县,岭泉镇
371327113000,3,2,37/13/27/371327113.html,山东省,临沂市,莒南县,筵宾镇
371327114000,3,2,37/13/27/371327114.html,山东省,临沂市,莒南县,涝坡镇
371327116000,3,2,37/13/27/371327116.html,山东省,临沂市,莒南县,道口镇
371327117000,3,2,37/13/27/371327117.html,山东省,临沂市,莒南县,相沟镇
371328001000,3,1,37/13/28/371328001.html,山东省,临沂市,蒙阴县,蒙阴街道办事处
371328101000,3,2,37/13/28/371328101.html,山东省,临沂市,蒙阴县,常路镇
371328102000,3,2,37/13/28/371328102.html,山东省,临沂市,蒙阴县,岱崮镇
371328103000,3,2,37/13/28/371328103.html,山东省,临沂市,蒙阴县,坦埠镇
371328104000,3,2,37/13/28/371328104.html,山东省,临沂市,蒙阴县,垛庄镇
371328105000,3,2,37/13/28/371328105.html,山东省,临沂市,蒙阴县,高都镇
371328106000,3,2,37/13/28/371328106.html,山东省,临沂市,蒙阴县,野店镇
371328107000,3,2,37/13/28/371328107.html,山东省,临沂市,蒙阴县,桃墟镇
371328109000,3,2,37/13/28/371328109.html,山东省,临沂市,蒙阴县,联城镇
371328201000,3,3,37/13/28/371328201.html,山东省,临沂市,蒙阴县,旧寨乡
371329001000,3,1,37/13/29/371329001.html,山东省,临沂市,临沭县,临沭街道办事处
371329002000,3,1,37/13/29/371329002.html,山东省,临沂市,临沭县,郑山街道办事处
371329101000,3,2,37/13/29/371329101.html,山东省,临沂市,临沭县,蛟龙镇
371329102000,3,2,37/13/29/371329102.html,山东省,临沂市,临沭县,大兴镇
371329103000,3,2,37/13/29/371329103.html,山东省,临沂市,临沭县,石门镇
371329104000,3,2,37/13/29/371329104.html,山东省,临沂市,临沭县,曹庄镇
371329108000,3,2,37/13/29/371329108.html,山东省,临沂市,临沭县,青云镇
371329109000,3,2,37/13/29/371329109.html,山东省,临沂市,临沭县,玉山镇
371329110000,3,2,37/13/29/371329110.html,山东省,临沂市,临沭县,店头镇
371371001000,3,1,37/13/71/371371001.html,山东省,临沂市,临沂高新技术产业开发区,罗西街道办事处
371371100000,3,2,37/13/71/371371100.html,山东省,临沂市,临沂高新技术产业开发区,马厂湖镇
371372001000,3,1,37/13/72/371372001.html,山东省,临沂市,临沂经济技术开发区,芝麻墩街道办事处
371372002000,3,1,37/13/72/371372002.html,山东省,临沂市,临沂经济技术开发区,梅埠街道办事处
371372003000,3,1,37/13/72/371372003.html,山东省,临沂市,临沂经济技术开发区,朝阳街道办事处
371373100000,3,2,37/13/73/371373100.html,山东省,临沂市,临沂临港经济开发区,坪上镇
371373101000,3,2,37/13/73/371373101.html,山东省,临沂市,临沂临港经济开发区,团林镇
371373102000,3,2,37/13/73/371373102.html,山东省,临沂市,临沂临港经济开发区,壮岗镇
371373103000,3,2,37/13/73/371373103.html,山东省,临沂市,临沂临港经济开发区,朱芦镇
371402001000,3,1,37/14/02/371402001.html,山东省,德州市,德城区,新湖街道办事处
371402002000,3,1,37/14/02/371402002.html,山东省,德州市,德城区,新华街道办事处
371402003000,3,1,37/14/02/371402003.html,山东省,德州市,德城区,天衢街道办事处
371402006000,3,1,37/14/02/371402006.html,山东省,德州市,德城区,广川街道办事处
371402100000,3,2,37/14/02/371402100.html,山东省,德州市,德城区,二屯镇
371402101000,3,2,37/14/02/371402101.html,山东省,德州市,德城区,黄河涯镇
371403001000,3,1,37/14/03/371403001.html,山东省,德州市,陵城区,安德街道办事处
371403002000,3,1,37/14/03/371403002.html,山东省,德州市,陵城区,临齐街道办事处
371403101000,3,2,37/14/03/371403101.html,山东省,德州市,陵城区,郑家寨镇
371403102000,3,2,37/14/03/371403102.html,山东省,德州市,陵城区,糜镇
371403103000,3,2,37/14/03/371403103.html,山东省,德州市,陵城区,宋家镇
371403104000,3,2,37/14/03/371403104.html,山东省,德州市,陵城区,徽王庄镇
371403105000,3,2,37/14/03/371403105.html,山东省,德州市,陵城区,神头镇
371403106000,3,2,37/14/03/371403106.html,山东省,德州市,陵城区,滋镇
371403107000,3,2,37/14/03/371403107.html,山东省,德州市,陵城区,前孙镇
371403108000,3,2,37/14/03/371403108.html,山东省,德州市,陵城区,边临镇
371403109000,3,2,37/14/03/371403109.html,山东省,德州市,陵城区,义渡口镇
371403110000,3,2,37/14/03/371403110.html,山东省,德州市,陵城区,丁庄镇
371403202000,3,3,37/14/03/371403202.html,山东省,德州市,陵城区,于集乡
371422001000,3,1,37/14/22/371422001.html,山东省,德州市,宁津县,宁城街道办事处
371422002000,3,1,37/14/22/371422002.html,山东省,德州市,宁津县,津城街道办事处
371422101000,3,2,37/14/22/371422101.html,山东省,德州市,宁津县,柴胡店镇
371422102000,3,2,37/14/22/371422102.html,山东省,德州市,宁津县,长官镇
371422103000,3,2,37/14/22/371422103.html,山东省,德州市,宁津县,杜集镇
371422104000,3,2,37/14/22/371422104.html,山东省,德州市,宁津县,保店镇
371422105000,3,2,37/14/22/371422105.html,山东省,德州市,宁津县,大柳镇
371422106000,3,2,37/14/22/371422106.html,山东省,德州市,宁津县,大曹镇
371422107000,3,2,37/14/22/371422107.html,山东省,德州市,宁津县,相衙镇
371422108000,3,2,37/14/22/371422108.html,山东省,德州市,宁津县,时集镇
371422109000,3,2,37/14/22/371422109.html,山东省,德州市,宁津县,张大庄镇
371422201000,3,3,37/14/22/371422201.html,山东省,德州市,宁津县,刘营伍乡
371423001000,3,1,37/14/23/371423001.html,山东省,德州市,庆云县,渤海路街道办事处
371423100000,3,2,37/14/23/371423100.html,山东省,德州市,庆云县,庆云镇
371423101000,3,2,37/14/23/371423101.html,山东省,德州市,庆云县,常家镇
371423102000,3,2,37/14/23/371423102.html,山东省,德州市,庆云县,尚堂镇
371423103000,3,2,37/14/23/371423103.html,山东省,德州市,庆云县,崔口镇
371423104000,3,2,37/14/23/371423104.html,山东省,德州市,庆云县,东辛店镇
371423200000,3,3,37/14/23/371423200.html,山东省,德州市,庆云县,严务乡
371423202000,3,3,37/14/23/371423202.html,山东省,德州市,庆云县,中丁乡
371423203000,3,3,37/14/23/371423203.html,山东省,德州市,庆云县,徐园子乡
371424001000,3,1,37/14/24/371424001.html,山东省,德州市,临邑县,邢侗街道办事处
371424002000,3,1,37/14/24/371424002.html,山东省,德州市,临邑县,恒源街道办事处
371424003000,3,1,37/14/24/371424003.html,山东省,德州市,临邑县,临盘街道办事处
371424100000,3,2,37/14/24/371424100.html,山东省,德州市,临邑县,临邑镇
371424102000,3,2,37/14/24/371424102.html,山东省,德州市,临邑县,临南镇
371424103000,3,2,37/14/24/371424103.html,山东省,德州市,临邑县,德平镇
371424104000,3,2,37/14/24/371424104.html,山东省,德州市,临邑县,林子镇
371424105000,3,2,37/14/24/371424105.html,山东省,德州市,临邑县,兴隆镇
371424106000,3,2,37/14/24/371424106.html,山东省,德州市,临邑县,孟寺镇
371424107000,3,2,37/14/24/371424107.html,山东省,德州市,临邑县,翟家镇
371424108000,3,2,37/14/24/371424108.html,山东省,德州市,临邑县,理合务镇
371424202000,3,3,37/14/24/371424202.html,山东省,德州市,临邑县,宿安乡
371425001000,3,1,37/14/25/371425001.html,山东省,德州市,齐河县,晏城街道办事处
371425002000,3,1,37/14/25/371425002.html,山东省,德州市,齐河县,晏北街道办事处
371425101000,3,2,37/14/25/371425101.html,山东省,德州市,齐河县,表白寺镇
371425102000,3,2,37/14/25/371425102.html,山东省,德州市,齐河县,焦庙镇
371425103000,3,2,37/14/25/371425103.html,山东省,德州市,齐河县,赵官镇
371425104000,3,2,37/14/25/371425104.html,山东省,德州市,齐河县,祝阿镇
371425105000,3,2,37/14/25/371425105.html,山东省,德州市,齐河县,仁里集镇
371425106000,3,2,37/14/25/371425106.html,山东省,德州市,齐河县,潘店镇
371425107000,3,2,37/14/25/371425107.html,山东省,德州市,齐河县,胡官屯镇
371425108000,3,2,37/14/25/371425108.html,山东省,德州市,齐河县,宣章屯镇
371425109000,3,2,37/14/25/371425109.html,山东省,德州市,齐河县,马集镇
371425110000,3,2,37/14/25/371425110.html,山东省,德州市,齐河县,华店镇
371425111000,3,2,37/14/25/371425111.html,山东省,德州市,齐河县,刘桥镇
371425201000,3,3,37/14/25/371425201.html,山东省,德州市,齐河县,安头乡
371425204000,3,3,37/14/25/371425204.html,山东省,德州市,齐河县,大黄乡
371426001000,3,1,37/14/26/371426001.html,山东省,德州市,平原县,龙门街道办事处
371426002000,3,1,37/14/26/371426002.html,山东省,德州市,平原县,桃园街道办事处
371426101000,3,2,37/14/26/371426101.html,山东省,德州市,平原县,王凤楼镇
371426102000,3,2,37/14/26/371426102.html,山东省,德州市,平原县,前曹镇
371426103000,3,2,37/14/26/371426103.html,山东省,德州市,平原县,恩城镇
371426104000,3,2,37/14/26/371426104.html,山东省,德州市,平原县,王庙镇
371426105000,3,2,37/14/26/371426105.html,山东省,德州市,平原县,王杲铺镇
371426106000,3,2,37/14/26/371426106.html,山东省,德州市,平原县,张华镇
371426107000,3,2,37/14/26/371426107.html,山东省,德州市,平原县,腰站镇
371426108000,3,2,37/14/26/371426108.html,山东省,德州市,平原县,王打卦镇
371426200000,3,3,37/14/26/371426200.html,山东省,德州市,平原县,坊子乡
371426202000,3,3,37/14/26/371426202.html,山东省,德州市,平原县,三唐乡
371426400000,3,0,37/14/26/371426400.html,山东省,德州市,平原县,平原县经济开发区
371427001000,3,1,37/14/27/371427001.html,山东省,德州市,夏津县,银城街道办事处
371427002000,3,1,37/14/27/371427002.html,山东省,德州市,夏津县,北城街道办事处
371427100000,3,2,37/14/27/371427100.html,山东省,德州市,夏津县,南城镇
371427101000,3,2,37/14/27/371427101.html,山东省,德州市,夏津县,苏留庄镇
371427102000,3,2,37/14/27/371427102.html,山东省,德州市,夏津县,新盛店镇
371427103000,3,2,37/14/27/371427103.html,山东省,德州市,夏津县,雷集镇
371427104000,3,2,37/14/27/371427104.html,山东省,德州市,夏津县,郑保屯镇
371427105000,3,2,37/14/27/371427105.html,山东省,德州市,夏津县,白马湖镇
371427106000,3,2,37/14/27/371427106.html,山东省,德州市,夏津县,东李官屯镇
371427107000,3,2,37/14/27/371427107.html,山东省,德州市,夏津县,宋楼镇
371427108000,3,2,37/14/27/371427108.html,山东省,德州市,夏津县,香赵庄镇
371427109000,3,2,37/14/27/371427109.html,山东省,德州市,夏津县,双庙镇
371427200000,3,3,37/14/27/371427200.html,山东省,德州市,夏津县,渡口驿乡
371427204000,3,3,37/14/27/371427204.html,山东省,德州市,夏津县,田庄乡
371428001000,3,1,37/14/28/371428001.html,山东省,德州市,武城县,广运街道办事处
371428100000,3,2,37/14/28/371428100.html,山东省,德州市,武城县,武城镇
371428101000,3,2,37/14/28/371428101.html,山东省,德州市,武城县,老城镇
371428103000,3,2,37/14/28/371428103.html,山东省,德州市,武城县,鲁权屯镇
371428104000,3,2,37/14/28/371428104.html,山东省,德州市,武城县,郝王庄镇
371428106000,3,2,37/14/28/371428106.html,山东省,德州市,武城县,甲马营镇
371428107000,3,2,37/14/28/371428107.html,山东省,德州市,武城县,四女寺镇
371428108000,3,2,37/14/28/371428108.html,山东省,德州市,武城县,李家户镇
371471007000,3,1,37/14/71/371471007.html,山东省,德州市,德州经济技术开发区,长河街道办事处
371471008000,3,1,37/14/71/371471008.html,山东省,德州市,德州经济技术开发区,宋官屯街道办事处
371471106000,3,2,37/14/71/371471106.html,山东省,德州市,德州经济技术开发区,赵虎镇
371471107000,3,2,37/14/71/371471107.html,山东省,德州市,德州经济技术开发区,抬头寺镇
371471108000,3,2,37/14/71/371471108.html,山东省,德州市,德州经济技术开发区,袁桥镇
371472005000,3,1,37/14/72/371472005.html,山东省,德州市,德州运河经济开发区,运河街道办事处
371481001000,3,0,37/14/81/371481001.html,山东省,德州市,乐陵市,市中街道
371481002000,3,0,37/14/81/371481002.html,山东省,德州市,乐陵市,胡家街道
371481003000,3,0,37/14/81/371481003.html,山东省,德州市,乐陵市,云红街道
371481004000,3,0,37/14/81/371481004.html,山东省,德州市,乐陵市,郭家街道
371481100000,3,2,37/14/81/371481100.html,山东省,德州市,乐陵市,杨安镇
371481101000,3,2,37/14/81/371481101.html,山东省,德州市,乐陵市,朱集镇
371481102000,3,2,37/14/81/371481102.html,山东省,德州市,乐陵市,黄夹镇
371481103000,3,2,37/14/81/371481103.html,山东省,德州市,乐陵市,丁坞镇
371481104000,3,2,37/14/81/371481104.html,山东省,德州市,乐陵市,花园镇
371481105000,3,2,37/14/81/371481105.html,山东省,德州市,乐陵市,郑店镇
371481106000,3,2,37/14/81/371481106.html,山东省,德州市,乐陵市,化楼镇
371481107000,3,2,37/14/81/371481107.html,山东省,德州市,乐陵市,孔镇
371481108000,3,2,37/14/81/371481108.html,山东省,德州市,乐陵市,铁营镇
371481200000,3,3,37/14/81/371481200.html,山东省,德州市,乐陵市,西段乡
371481201000,3,3,37/14/81/371481201.html,山东省,德州市,乐陵市,大孙乡
371481203000,3,3,37/14/81/371481203.html,山东省,德州市,乐陵市,寨头堡乡
371482001000,3,0,37/14/82/371482001.html,山东省,德州市,禹城市,市中街道
371482100000,3,2,37/14/82/371482100.html,山东省,德州市,禹城市,伦镇
371482101000,3,2,37/14/82/371482101.html,山东省,德州市,禹城市,房寺镇
371482102000,3,2,37/14/82/371482102.html,山东省,德州市,禹城市,张庄镇
371482103000,3,2,37/14/82/371482103.html,山东省,德州市,禹城市,辛店镇
371482104000,3,2,37/14/82/371482104.html,山东省,德州市,禹城市,安仁镇
371482105000,3,2,37/14/82/371482105.html,山东省,德州市,禹城市,辛寨镇
371482106000,3,2,37/14/82/371482106.html,山东省,德州市,禹城市,梁家镇
371482107000,3,2,37/14/82/371482107.html,山东省,德州市,禹城市,十里望镇
371482108000,3,2,37/14/82/371482108.html,山东省,德州市,禹城市,莒镇
371482200000,3,3,37/14/82/371482200.html,山东省,德州市,禹城市,李屯乡
371482400000,3,0,37/14/82/371482400.html,山东省,德州市,禹城市,东城街道
371502001000,3,1,37/15/02/371502001.html,山东省,聊城市,东昌府区,古楼街道办事处
371502002000,3,1,37/15/02/371502002.html,山东省,聊城市,东昌府区,柳园街道办事处
371502003000,3,1,37/15/02/371502003.html,山东省,聊城市,东昌府区,新区街道办事处
371502004000,3,1,37/15/02/371502004.html,山东省,聊城市,东昌府区,湖西街道办事处
371502005000,3,1,37/15/02/371502005.html,山东省,聊城市,东昌府区,道口铺街道办事处
371502006000,3,1,37/15/02/371502006.html,山东省,聊城市,东昌府区,阎寺街道办事处
371502007000,3,1,37/15/02/371502007.html,山东省,聊城市,东昌府区,凤凰街道办事处
371502008000,3,1,37/15/02/371502008.html,山东省,聊城市,东昌府区,北城街道办事处
371502009000,3,1,37/15/02/371502009.html,山东省,聊城市,东昌府区,东城街道办事处
371502010000,3,1,37/15/02/371502010.html,山东省,聊城市,东昌府区,蒋官屯街道办事处
371502100000,3,2,37/15/02/371502100.html,山东省,聊城市,东昌府区,侯营镇
371502101000,3,2,37/15/02/371502101.html,山东省,聊城市,东昌府区,沙镇镇
371502102000,3,2,37/15/02/371502102.html,山东省,聊城市,东昌府区,堂邑镇
371502103000,3,2,37/15/02/371502103.html,山东省,聊城市,东昌府区,梁水镇
371502104000,3,2,37/15/02/371502104.html,山东省,聊城市,东昌府区,斗虎屯镇
371502105000,3,2,37/15/02/371502105.html,山东省,聊城市,东昌府区,郑家镇
371502106000,3,2,37/15/02/371502106.html,山东省,聊城市,东昌府区,张炉集镇
371502107000,3,2,37/15/02/371502107.html,山东省,聊城市,东昌府区,于集镇
371502108000,3,2,37/15/02/371502108.html,山东省,聊城市,东昌府区,许营镇
371502109000,3,2,37/15/02/371502109.html,山东省,聊城市,东昌府区,朱老庄镇
371502110000,3,2,37/15/02/371502110.html,山东省,聊城市,东昌府区,顾官屯镇
371502202000,3,3,37/15/02/371502202.html,山东省,聊城市,东昌府区,广平乡
371502203000,3,3,37/15/02/371502203.html,山东省,聊城市,东昌府区,韩集乡
371502400000,3,0,37/15/02/371502400.html,山东省,聊城市,东昌府区,香江管委会
371521001000,3,1,37/15/21/371521001.html,山东省,聊城市,阳谷县,博济桥街道办事处
371521002000,3,1,37/15/21/371521002.html,山东省,聊城市,阳谷县,侨润街道办事处
371521003000,3,1,37/15/21/371521003.html,山东省,聊城市,阳谷县,狮子楼街道办事处
371521101000,3,2,37/15/21/371521101.html,山东省,聊城市,阳谷县,阎楼镇
371521103000,3,2,37/15/21/371521103.html,山东省,聊城市,阳谷县,阿城镇
371521104000,3,2,37/15/21/371521104.html,山东省,聊城市,阳谷县,七级镇
371521105000,3,2,37/15/21/371521105.html,山东省,聊城市,阳谷县,安乐镇
371521106000,3,2,37/15/21/371521106.html,山东省,聊城市,阳谷县,定水镇
371521107000,3,2,37/15/21/371521107.html,山东省,聊城市,阳谷县,石佛镇
371521108000,3,2,37/15/21/371521108.html,山东省,聊城市,阳谷县,李台镇
371521109000,3,2,37/15/21/371521109.html,山东省,聊城市,阳谷县,寿张镇
371521111000,3,2,37/15/21/371521111.html,山东省,聊城市,阳谷县,十五里园镇
371521112000,3,2,37/15/21/371521112.html,山东省,聊城市,阳谷县,张秋镇
371521113000,3,2,37/15/21/371521113.html,山东省,聊城市,阳谷县,郭店屯镇
371521114000,3,2,37/15/21/371521114.html,山东省,聊城市,阳谷县,西湖镇
371521115000,3,2,37/15/21/371521115.html,山东省,聊城市,阳谷县,高庙王镇
371521116000,3,2,37/15/21/371521116.html,山东省,聊城市,阳谷县,金斗营镇
371521203000,3,3,37/15/21/371521203.html,山东省,聊城市,阳谷县,大布乡
371522001000,3,1,37/15/22/371522001.html,山东省,聊城市,莘县,燕塔街道办事处
371522002000,3,1,37/15/22/371522002.html,山东省,聊城市,莘县,莘亭街道办事处
371522003000,3,1,37/15/22/371522003.html,山东省,聊城市,莘县,莘州街道办事处
371522004000,3,1,37/15/22/371522004.html,山东省,聊城市,莘县,东鲁街道办事处
371522101000,3,2,37/15/22/371522101.html,山东省,聊城市,莘县,张鲁镇
371522102000,3,2,37/15/22/371522102.html,山东省,聊城市,莘县,朝城镇
371522103000,3,2,37/15/22/371522103.html,山东省,聊城市,莘县,观城镇
371522104000,3,2,37/15/22/371522104.html,山东省,聊城市,莘县,古城镇
371522105000,3,2,37/15/22/371522105.html,山东省,聊城市,莘县,大张家镇
371522106000,3,2,37/15/22/371522106.html,山东省,聊城市,莘县,古云镇
371522107000,3,2,37/15/22/371522107.html,山东省,聊城市,莘县,十八里铺镇
371522109000,3,2,37/15/22/371522109.html,山东省,聊城市,莘县,燕店镇
371522110000,3,2,37/15/22/371522110.html,山东省,聊城市,莘县,董杜庄镇
371522111000,3,2,37/15/22/371522111.html,山东省,聊城市,莘县,王奉镇
371522112000,3,2,37/15/22/371522112.html,山东省,聊城市,莘县,樱桃园镇
371522113000,3,2,37/15/22/371522113.html,山东省,聊城市,莘县,河店镇
371522114000,3,2,37/15/22/371522114.html,山东省,聊城市,莘县,妹冢镇
371522115000,3,2,37/15/22/371522115.html,山东省,聊城市,莘县,魏庄镇
371522116000,3,2,37/15/22/371522116.html,山东省,聊城市,莘县,张寨镇
371522117000,3,2,37/15/22/371522117.html,山东省,聊城市,莘县,大王寨镇
371522118000,3,2,37/15/22/371522118.html,山东省,聊城市,莘县,徐庄镇
371522119000,3,2,37/15/22/371522119.html,山东省,聊城市,莘县,王庄集镇
371522120000,3,2,37/15/22/371522120.html,山东省,聊城市,莘县,柿子园镇
371522121000,3,2,37/15/22/371522121.html,山东省,聊城市,莘县,俎店镇
371523001000,3,1,37/15/23/371523001.html,山东省,聊城市,茌平县,振兴街道办事处
371523002000,3,1,37/15/23/371523002.html,山东省,聊城市,茌平县,信发街道办事处
371523003000,3,1,37/15/23/371523003.html,山东省,聊城市,茌平县,温陈街道办事处
371523101000,3,2,37/15/23/371523101.html,山东省,聊城市,茌平县,乐平铺镇
371523102000,3,2,37/15/23/371523102.html,山东省,聊城市,茌平县,冯官屯镇
371523103000,3,2,37/15/23/371523103.html,山东省,聊城市,茌平县,菜屯镇
371523104000,3,2,37/15/23/371523104.html,山东省,聊城市,茌平县,博平镇
371523105000,3,2,37/15/23/371523105.html,山东省,聊城市,茌平县,杜郎口镇
371523106000,3,2,37/15/23/371523106.html,山东省,聊城市,茌平县,韩屯镇
371523107000,3,2,37/15/23/371523107.html,山东省,聊城市,茌平县,胡屯镇
371523108000,3,2,37/15/23/371523108.html,山东省,聊城市,茌平县,肖庄镇
371523109000,3,2,37/15/23/371523109.html,山东省,聊城市,茌平县,贾寨镇
371523110000,3,2,37/15/23/371523110.html,山东省,聊城市,茌平县,洪官屯镇
371523208000,3,3,37/15/23/371523208.html,山东省,聊城市,茌平县,杨官屯乡
371524001000,3,1,37/15/24/371524001.html,山东省,聊城市,东阿县,铜城街道办事处
371524002000,3,1,37/15/24/371524002.html,山东省,聊城市,东阿县,新城街道办事处
371524101000,3,2,37/15/24/371524101.html,山东省,聊城市,东阿县,刘集镇
371524102000,3,2,37/15/24/371524102.html,山东省,聊城市,东阿县,牛角店镇
371524103000,3,2,37/15/24/371524103.html,山东省,聊城市,东阿县,大桥镇
371524104000,3,2,37/15/24/371524104.html,山东省,聊城市,东阿县,高集镇
371524105000,3,2,37/15/24/371524105.html,山东省,聊城市,东阿县,姜楼镇
371524107000,3,2,37/15/24/371524107.html,山东省,聊城市,东阿县,姚寨镇
371524108000,3,2,37/15/24/371524108.html,山东省,聊城市,东阿县,鱼山镇
371524205000,3,3,37/15/24/371524205.html,山东省,聊城市,东阿县,陈集乡
371525001000,3,1,37/15/25/371525001.html,山东省,聊城市,冠县,清泉街道办事处
371525002000,3,1,37/15/25/371525002.html,山东省,聊城市,冠县,崇文街道办事处
371525003000,3,1,37/15/25/371525003.html,山东省,聊城市,冠县,烟庄街道办事处
371525101000,3,2,37/15/25/371525101.html,山东省,聊城市,冠县,贾镇
371525102000,3,2,37/15/25/371525102.html,山东省,聊城市,冠县,桑阿镇
371525103000,3,2,37/15/25/371525103.html,山东省,聊城市,冠县,柳林镇
371525104000,3,2,37/15/25/371525104.html,山东省,聊城市,冠县,清水镇
371525105000,3,2,37/15/25/371525105.html,山东省,聊城市,冠县,东古城镇
371525106000,3,2,37/15/25/371525106.html,山东省,聊城市,冠县,北馆陶镇
371525107000,3,2,37/15/25/371525107.html,山东省,聊城市,冠县,店子镇
371525108000,3,2,37/15/25/371525108.html,山东省,聊城市,冠县,定远寨镇
371525109000,3,2,37/15/25/371525109.html,山东省,聊城市,冠县,辛集镇
371525110000,3,2,37/15/25/371525110.html,山东省,聊城市,冠县,梁堂镇
371525111000,3,2,37/15/25/371525111.html,山东省,聊城市,冠县,范寨镇
371525200000,3,3,37/15/25/371525200.html,山东省,聊城市,冠县,斜店乡
371525205000,3,3,37/15/25/371525205.html,山东省,聊城市,冠县,甘官屯乡
371525206000,3,3,37/15/25/371525206.html,山东省,聊城市,冠县,兰沃乡
371525209000,3,3,37/15/25/371525209.html,山东省,聊城市,冠县,万善乡
371526001000,3,1,37/15/26/371526001.html,山东省,聊城市,高唐县,鱼丘湖街道办事处
371526002000,3,1,37/15/26/371526002.html,山东省,聊城市,高唐县,汇鑫街道办事处
371526003000,3,1,37/15/26/371526003.html,山东省,聊城市,高唐县,人和街道办事处
371526101000,3,2,37/15/26/371526101.html,山东省,聊城市,高唐县,梁村镇
371526102000,3,2,37/15/26/371526102.html,山东省,聊城市,高唐县,尹集镇
371526103000,3,2,37/15/26/371526103.html,山东省,聊城市,高唐县,清平镇
371526104000,3,2,37/15/26/371526104.html,山东省,聊城市,高唐县,固河镇
371526105000,3,2,37/15/26/371526105.html,山东省,聊城市,高唐县,三十里铺镇
371526106000,3,2,37/15/26/371526106.html,山东省,聊城市,高唐县,琉璃寺镇
371526107000,3,2,37/15/26/371526107.html,山东省,聊城市,高唐县,赵寨子镇
371526108000,3,2,37/15/26/371526108.html,山东省,聊城市,高唐县,姜店镇
371526109000,3,2,37/15/26/371526109.html,山东省,聊城市,高唐县,杨屯镇
371581001000,3,1,37/15/81/371581001.html,山东省,聊城市,临清市,青年路街道办事处
371581002000,3,1,37/15/81/371581002.html,山东省,聊城市,临清市,新华路街道办事处
371581003000,3,1,37/15/81/371581003.html,山东省,聊城市,临清市,先锋路街道办事处
371581004000,3,1,37/15/81/371581004.html,山东省,聊城市,临清市,大辛庄街道办事处
371581101000,3,2,37/15/81/371581101.html,山东省,聊城市,临清市,松林镇
371581102000,3,2,37/15/81/371581102.html,山东省,聊城市,临清市,老赵庄镇
371581103000,3,2,37/15/81/371581103.html,山东省,聊城市,临清市,康庄镇
371581104000,3,2,37/15/81/371581104.html,山东省,聊城市,临清市,魏湾镇
371581105000,3,2,37/15/81/371581105.html,山东省,聊城市,临清市,刘垓子镇
371581107000,3,2,37/15/81/371581107.html,山东省,聊城市,临清市,八岔路镇
371581108000,3,2,37/15/81/371581108.html,山东省,聊城市,临清市,潘庄镇
371581109000,3,2,37/15/81/371581109.html,山东省,聊城市,临清市,烟店镇
371581110000,3,2,37/15/81/371581110.html,山东省,聊城市,临清市,唐园镇
371581111000,3,2,37/15/81/371581111.html,山东省,聊城市,临清市,金郝庄镇
371581112000,3,2,37/15/81/371581112.html,山东省,聊城市,临清市,戴湾镇
371581113000,3,2,37/15/81/371581113.html,山东省,聊城市,临清市,尚店镇
371602001000,3,1,37/16/02/371602001.html,山东省,滨州市,滨城区,市中街道办事处
371602002000,3,1,37/16/02/371602002.html,山东省,滨州市,滨城区,市西街道办事处
371602003000,3,1,37/16/02/371602003.html,山东省,滨州市,滨城区,北镇街道办事处
371602004000,3,1,37/16/02/371602004.html,山东省,滨州市,滨城区,市东街道办事处
371602005000,3,1,37/16/02/371602005.html,山东省,滨州市,滨城区,彭李街道办事处
371602007000,3,1,37/16/02/371602007.html,山东省,滨州市,滨城区,小营街道办事处
371602008000,3,1,37/16/02/371602008.html,山东省,滨州市,滨城区,滨北街道办事处
371602009000,3,1,37/16/02/371602009.html,山东省,滨州市,滨城区,梁才街道办事处
